ID,Latitude,Longitude
3998074,12.875,-7.2083333333335
3998075,12.875,-7.125
3998076,12.875,-7.0416666666665
3998077,12.875,-6.9583333333335
3998078,12.875,-6.875
3998079,12.875,-6.7916666666665
3998080,12.875,-6.7083333333335
3998081,12.875,-6.625
3998082,12.875,-6.5416666666665
3998083,12.875,-6.4583333333335
3998084,12.875,-6.375
3998085,12.875,-6.2916666666665
3998086,12.875,-6.2083333333335
3998087,12.875,-6.125
3998088,12.875,-6.0416666666665
3998089,12.875,-5.9583333333335
3998090,12.875,-5.875
3998091,12.875,-5.7916666666665
3998092,12.875,-5.7083333333335
3998093,12.875,-5.625
3998094,12.875,-5.5416666666665
3998095,12.875,-5.4583333333335
3998096,12.875,-5.375
3998097,12.875,-5.2916666666665
3998098,12.875,-5.2083333333335
3998099,12.875,-5.125
3998100,12.875,-5.0416666666665
3998101,12.875,-4.9583333333335
3998102,12.875,-4.875
3998103,12.875,-4.7916666666665
3998104,12.875,-4.7083333333335
3998105,12.875,-4.625
3998106,12.875,-4.5416666666665
3998107,12.875,-4.4583333333335
3998108,12.875,-4.375
3998109,12.875,-4.2916666666665
3998110,12.875,-4.2083333333335
4002344,12.7916666666665,-11.375
4002345,12.7916666666665,-11.2916666666665
4002346,12.7916666666665,-11.2083333333335
4002347,12.7916666666665,-11.125
4002348,12.7916666666665,-11.0416666666665
4002349,12.7916666666665,-10.9583333333335
4002350,12.7916666666665,-10.875
4002351,12.7916666666665,-10.7916666666665
4002352,12.7916666666665,-10.7083333333335
4002353,12.7916666666665,-10.625
4002354,12.7916666666665,-10.5416666666665
4002355,12.7916666666665,-10.4583333333335
4002356,12.7916666666665,-10.375
4002357,12.7916666666665,-10.2916666666665
4002358,12.7916666666665,-10.2083333333335
4002359,12.7916666666665,-10.125
4002360,12.7916666666665,-10.0416666666665
4002361,12.7916666666665,-9.9583333333335
4002362,12.7916666666665,-9.875
4002363,12.7916666666665,-9.7916666666665
4002364,12.7916666666665,-9.7083333333335
4002365,12.7916666666665,-9.625
4002366,12.7916666666665,-9.5416666666665
4002367,12.7916666666665,-9.4583333333335
4002368,12.7916666666665,-9.375
4002369,12.7916666666665,-9.2916666666665
4002370,12.7916666666665,-9.2083333333335
4002371,12.7916666666665,-9.125
4002372,12.7916666666665,-9.0416666666665
4002373,12.7916666666665,-8.9583333333335
4002374,12.7916666666665,-8.875
4002375,12.7916666666665,-8.7916666666665
4002376,12.7916666666665,-8.7083333333335
4002377,12.7916666666665,-8.625
4002378,12.7916666666665,-8.5416666666665
4002379,12.7916666666665,-8.4583333333335
4002380,12.7916666666665,-8.375
4002381,12.7916666666665,-8.2916666666665
4002382,12.7916666666665,-8.2083333333335
4002383,12.7916666666665,-8.125
4002384,12.7916666666665,-8.0416666666665
4002385,12.7916666666665,-7.9583333333335
4002386,12.7916666666665,-7.875
4002387,12.7916666666665,-7.7916666666665
4002388,12.7916666666665,-7.7083333333335
4002389,12.7916666666665,-7.625
4002390,12.7916666666665,-7.5416666666665
4002391,12.7916666666665,-7.4583333333335
4002392,12.7916666666665,-7.375
4002393,12.7916666666665,-7.2916666666665
4002394,12.7916666666665,-7.2083333333335
4002395,12.7916666666665,-7.125
4002396,12.7916666666665,-7.0416666666665
4002397,12.7916666666665,-6.9583333333335
4002398,12.7916666666665,-6.875
4002399,12.7916666666665,-6.7916666666665
4002400,12.7916666666665,-6.7083333333335
4002401,12.7916666666665,-6.625
4002402,12.7916666666665,-6.5416666666665
4002403,12.7916666666665,-6.4583333333335
4002404,12.7916666666665,-6.375
4002405,12.7916666666665,-6.2916666666665
4002406,12.7916666666665,-6.2083333333335
4002407,12.7916666666665,-6.125
4002408,12.7916666666665,-6.0416666666665
4002409,12.7916666666665,-5.9583333333335
4002410,12.7916666666665,-5.875
4002411,12.7916666666665,-5.7916666666665
4002412,12.7916666666665,-5.7083333333335
4002413,12.7916666666665,-5.625
4002414,12.7916666666665,-5.5416666666665
4002415,12.7916666666665,-5.4583333333335
4002416,12.7916666666665,-5.375
4002417,12.7916666666665,-5.2916666666665
4002418,12.7916666666665,-5.2083333333335
4002419,12.7916666666665,-5.125
4002420,12.7916666666665,-5.0416666666665
4002421,12.7916666666665,-4.9583333333335
4002422,12.7916666666665,-4.875
4002423,12.7916666666665,-4.7916666666665
4002424,12.7916666666665,-4.7083333333335
4002425,12.7916666666665,-4.625
4002426,12.7916666666665,-4.5416666666665
4002427,12.7916666666665,-4.4583333333335
4002428,12.7916666666665,-4.375
4002429,12.7916666666665,-4.2916666666665
4002430,12.7916666666665,-4.2083333333335
4006663,12.7083333333335,-11.4583333333335
4006664,12.7083333333335,-11.375
4006665,12.7083333333335,-11.2916666666665
4006666,12.7083333333335,-11.2083333333335
4006667,12.7083333333335,-11.125
4006668,12.7083333333335,-11.0416666666665
4006669,12.7083333333335,-10.9583333333335
4006670,12.7083333333335,-10.875
4006671,12.7083333333335,-10.7916666666665
4006672,12.7083333333335,-10.7083333333335
4006673,12.7083333333335,-10.625
4006674,12.7083333333335,-10.5416666666665
4006675,12.7083333333335,-10.4583333333335
4006676,12.7083333333335,-10.375
4006677,12.7083333333335,-10.2916666666665
4006678,12.7083333333335,-10.2083333333335
4006679,12.7083333333335,-10.125
4006680,12.7083333333335,-10.0416666666665
4006681,12.7083333333335,-9.9583333333335
4006682,12.7083333333335,-9.875
4006683,12.7083333333335,-9.7916666666665
4006684,12.7083333333335,-9.7083333333335
4006685,12.7083333333335,-9.625
4006686,12.7083333333335,-9.5416666666665
4006687,12.7083333333335,-9.4583333333335
4006688,12.7083333333335,-9.375
4006689,12.7083333333335,-9.2916666666665
4006690,12.7083333333335,-9.2083333333335
4006691,12.7083333333335,-9.125
4006692,12.7083333333335,-9.0416666666665
4006693,12.7083333333335,-8.9583333333335
4006694,12.7083333333335,-8.875
4006695,12.7083333333335,-8.7916666666665
4006696,12.7083333333335,-8.7083333333335
4006697,12.7083333333335,-8.625
4006698,12.7083333333335,-8.5416666666665
4006699,12.7083333333335,-8.4583333333335
4006700,12.7083333333335,-8.375
4006701,12.7083333333335,-8.2916666666665
4006702,12.7083333333335,-8.2083333333335
4006703,12.7083333333335,-8.125
4006704,12.7083333333335,-8.0416666666665
4006705,12.7083333333335,-7.9583333333335
4006706,12.7083333333335,-7.875
4006707,12.7083333333335,-7.7916666666665
4006708,12.7083333333335,-7.7083333333335
4006709,12.7083333333335,-7.625
4006710,12.7083333333335,-7.5416666666665
4006711,12.7083333333335,-7.4583333333335
4006712,12.7083333333335,-7.375
4006713,12.7083333333335,-7.2916666666665
4006714,12.7083333333335,-7.2083333333335
4006715,12.7083333333335,-7.125
4006716,12.7083333333335,-7.0416666666665
4006717,12.7083333333335,-6.9583333333335
4006718,12.7083333333335,-6.875
4006719,12.7083333333335,-6.7916666666665
4006720,12.7083333333335,-6.7083333333335
4006721,12.7083333333335,-6.625
4006722,12.7083333333335,-6.5416666666665
4006723,12.7083333333335,-6.4583333333335
4006724,12.7083333333335,-6.375
4006725,12.7083333333335,-6.2916666666665
4006726,12.7083333333335,-6.2083333333335
4006727,12.7083333333335,-6.125
4006728,12.7083333333335,-6.0416666666665
4006729,12.7083333333335,-5.9583333333335
4006730,12.7083333333335,-5.875
4006731,12.7083333333335,-5.7916666666665
4006732,12.7083333333335,-5.7083333333335
4006733,12.7083333333335,-5.625
4006734,12.7083333333335,-5.5416666666665
4006735,12.7083333333335,-5.4583333333335
4006736,12.7083333333335,-5.375
4006737,12.7083333333335,-5.2916666666665
4006738,12.7083333333335,-5.2083333333335
4006739,12.7083333333335,-5.125
4006740,12.7083333333335,-5.0416666666665
4006741,12.7083333333335,-4.9583333333335
4006742,12.7083333333335,-4.875
4006743,12.7083333333335,-4.7916666666665
4006744,12.7083333333335,-4.7083333333335
4006745,12.7083333333335,-4.625
4006746,12.7083333333335,-4.5416666666665
4006747,12.7083333333335,-4.4583333333335
4006748,12.7083333333335,-4.375
4006749,12.7083333333335,-4.2916666666665
4006750,12.7083333333335,-4.2083333333335
4010983,12.625,-11.4583333333335
4010984,12.625,-11.375
4010985,12.625,-11.2916666666665
4010986,12.625,-11.2083333333335
4010987,12.625,-11.125
4010988,12.625,-11.0416666666665
4010989,12.625,-10.9583333333335
4010990,12.625,-10.875
4010991,12.625,-10.7916666666665
4010992,12.625,-10.7083333333335
4010993,12.625,-10.625
4010994,12.625,-10.5416666666665
4010995,12.625,-10.4583333333335
4010996,12.625,-10.375
4010997,12.625,-10.2916666666665
4010998,12.625,-10.2083333333335
4010999,12.625,-10.125
4011000,12.625,-10.0416666666665
4011001,12.625,-9.9583333333335
4011002,12.625,-9.875
4011003,12.625,-9.7916666666665
4011004,12.625,-9.7083333333335
4011005,12.625,-9.625
4011006,12.625,-9.5416666666665
4011007,12.625,-9.4583333333335
4011008,12.625,-9.375
4011009,12.625,-9.2916666666665
4011010,12.625,-9.2083333333335
4011011,12.625,-9.125
4011012,12.625,-9.0416666666665
4011013,12.625,-8.9583333333335
4011014,12.625,-8.875
4011015,12.625,-8.7916666666665
4011016,12.625,-8.7083333333335
4011017,12.625,-8.625
4011018,12.625,-8.5416666666665
4011019,12.625,-8.4583333333335
4011020,12.625,-8.375
4011021,12.625,-8.2916666666665
4011022,12.625,-8.2083333333335
4011023,12.625,-8.125
4011024,12.625,-8.0416666666665
4011025,12.625,-7.9583333333335
4011026,12.625,-7.875
4011027,12.625,-7.7916666666665
4011028,12.625,-7.7083333333335
4011029,12.625,-7.625
4011030,12.625,-7.5416666666665
4011031,12.625,-7.4583333333335
4011032,12.625,-7.375
4011033,12.625,-7.2916666666665
4011034,12.625,-7.2083333333335
4011035,12.625,-7.125
4011036,12.625,-7.0416666666665
4011037,12.625,-6.9583333333335
4011038,12.625,-6.875
4011039,12.625,-6.7916666666665
4011040,12.625,-6.7083333333335
4011041,12.625,-6.625
4011042,12.625,-6.5416666666665
4011043,12.625,-6.4583333333335
4011044,12.625,-6.375
4011045,12.625,-6.2916666666665
4011046,12.625,-6.2083333333335
4011047,12.625,-6.125
4011048,12.625,-6.0416666666665
4011049,12.625,-5.9583333333335
4011050,12.625,-5.875
4011051,12.625,-5.7916666666665
4011052,12.625,-5.7083333333335
4011053,12.625,-5.625
4011054,12.625,-5.5416666666665
4011055,12.625,-5.4583333333335
4011056,12.625,-5.375
4011057,12.625,-5.2916666666665
4011058,12.625,-5.2083333333335
4011059,12.625,-5.125
4011060,12.625,-5.0416666666665
4011061,12.625,-4.9583333333335
4011062,12.625,-4.875
4011063,12.625,-4.7916666666665
4011064,12.625,-4.7083333333335
4011065,12.625,-4.625
4011066,12.625,-4.5416666666665
4011067,12.625,-4.4583333333335
4015303,12.5416666666665,-11.4583333333335
4015304,12.5416666666665,-11.375
4015305,12.5416666666665,-11.2916666666665
4015306,12.5416666666665,-11.2083333333335
4015307,12.5416666666665,-11.125
4015308,12.5416666666665,-11.0416666666665
4015309,12.5416666666665,-10.9583333333335
4015310,12.5416666666665,-10.875
4015311,12.5416666666665,-10.7916666666665
4015312,12.5416666666665,-10.7083333333335
4015313,12.5416666666665,-10.625
4015314,12.5416666666665,-10.5416666666665
4015315,12.5416666666665,-10.4583333333335
4015316,12.5416666666665,-10.375
4015317,12.5416666666665,-10.2916666666665
4015318,12.5416666666665,-10.2083333333335
4015319,12.5416666666665,-10.125
4015320,12.5416666666665,-10.0416666666665
4015321,12.5416666666665,-9.9583333333335
4015322,12.5416666666665,-9.875
4015323,12.5416666666665,-9.7916666666665
4015324,12.5416666666665,-9.7083333333335
4015325,12.5416666666665,-9.625
4015326,12.5416666666665,-9.5416666666665
4015327,12.5416666666665,-9.4583333333335
4015328,12.5416666666665,-9.375
4015329,12.5416666666665,-9.2916666666665
4015330,12.5416666666665,-9.2083333333335
4015331,12.5416666666665,-9.125
4015332,12.5416666666665,-9.0416666666665
4015333,12.5416666666665,-8.9583333333335
4015334,12.5416666666665,-8.875
4015335,12.5416666666665,-8.7916666666665
4015336,12.5416666666665,-8.7083333333335
4015337,12.5416666666665,-8.625
4015338,12.5416666666665,-8.5416666666665
4015339,12.5416666666665,-8.4583333333335
4015340,12.5416666666665,-8.375
4015341,12.5416666666665,-8.2916666666665
4015342,12.5416666666665,-8.2083333333335
4015343,12.5416666666665,-8.125
4015344,12.5416666666665,-8.0416666666665
4015345,12.5416666666665,-7.9583333333335
4015346,12.5416666666665,-7.875
4015347,12.5416666666665,-7.7916666666665
4015348,12.5416666666665,-7.7083333333335
4015349,12.5416666666665,-7.625
4015350,12.5416666666665,-7.5416666666665
4015351,12.5416666666665,-7.4583333333335
4015352,12.5416666666665,-7.375
4015353,12.5416666666665,-7.2916666666665
4015354,12.5416666666665,-7.2083333333335
4015355,12.5416666666665,-7.125
4015356,12.5416666666665,-7.0416666666665
4015357,12.5416666666665,-6.9583333333335
4015358,12.5416666666665,-6.875
4015359,12.5416666666665,-6.7916666666665
4015360,12.5416666666665,-6.7083333333335
4015361,12.5416666666665,-6.625
4015362,12.5416666666665,-6.5416666666665
4015363,12.5416666666665,-6.4583333333335
4015364,12.5416666666665,-6.375
4015365,12.5416666666665,-6.2916666666665
4015366,12.5416666666665,-6.2083333333335
4015367,12.5416666666665,-6.125
4015368,12.5416666666665,-6.0416666666665
4015369,12.5416666666665,-5.9583333333335
4015370,12.5416666666665,-5.875
4015371,12.5416666666665,-5.7916666666665
4015372,12.5416666666665,-5.7083333333335
4015373,12.5416666666665,-5.625
4015374,12.5416666666665,-5.5416666666665
4015375,12.5416666666665,-5.4583333333335
4015376,12.5416666666665,-5.375
4015377,12.5416666666665,-5.2916666666665
4015378,12.5416666666665,-5.2083333333335
4015379,12.5416666666665,-5.125
4015380,12.5416666666665,-5.0416666666665
4015381,12.5416666666665,-4.9583333333335
4015382,12.5416666666665,-4.875
4015383,12.5416666666665,-4.7916666666665
4015384,12.5416666666665,-4.7083333333335
4015385,12.5416666666665,-4.625
4015386,12.5416666666665,-4.5416666666665
4015387,12.5416666666665,-4.4583333333335
4015388,12.5416666666665,-4.375
4019624,12.4583333333335,-11.375
4019625,12.4583333333335,-11.2916666666665
4019626,12.4583333333335,-11.2083333333335
4019627,12.4583333333335,-11.125
4019628,12.4583333333335,-11.0416666666665
4019629,12.4583333333335,-10.9583333333335
4019630,12.4583333333335,-10.875
4019631,12.4583333333335,-10.7916666666665
4019632,12.4583333333335,-10.7083333333335
4019633,12.4583333333335,-10.625
4019634,12.4583333333335,-10.5416666666665
4019635,12.4583333333335,-10.4583333333335
4019636,12.4583333333335,-10.375
4019637,12.4583333333335,-10.2916666666665
4019638,12.4583333333335,-10.2083333333335
4019639,12.4583333333335,-10.125
4019640,12.4583333333335,-10.0416666666665
4019641,12.4583333333335,-9.9583333333335
4019642,12.4583333333335,-9.875
4019643,12.4583333333335,-9.7916666666665
4019644,12.4583333333335,-9.7083333333335
4019645,12.4583333333335,-9.625
4019646,12.4583333333335,-9.5416666666665
4019647,12.4583333333335,-9.4583333333335
4019648,12.4583333333335,-9.375
4019649,12.4583333333335,-9.2916666666665
4019650,12.4583333333335,-9.2083333333335
4019651,12.4583333333335,-9.125
4019652,12.4583333333335,-9.0416666666665
4019653,12.4583333333335,-8.9583333333335
4019654,12.4583333333335,-8.875
4019655,12.4583333333335,-8.7916666666665
4019656,12.4583333333335,-8.7083333333335
4019657,12.4583333333335,-8.625
4019658,12.4583333333335,-8.5416666666665
4019659,12.4583333333335,-8.4583333333335
4019660,12.4583333333335,-8.375
4019661,12.4583333333335,-8.2916666666665
4019662,12.4583333333335,-8.2083333333335
4019663,12.4583333333335,-8.125
4019664,12.4583333333335,-8.0416666666665
4019665,12.4583333333335,-7.9583333333335
4019666,12.4583333333335,-7.875
4019667,12.4583333333335,-7.7916666666665
4019668,12.4583333333335,-7.7083333333335
4019669,12.4583333333335,-7.625
4019670,12.4583333333335,-7.5416666666665
4019671,12.4583333333335,-7.4583333333335
4019672,12.4583333333335,-7.375
4019673,12.4583333333335,-7.2916666666665
4019674,12.4583333333335,-7.2083333333335
4019675,12.4583333333335,-7.125
4019676,12.4583333333335,-7.0416666666665
4019677,12.4583333333335,-6.9583333333335
4019678,12.4583333333335,-6.875
4019679,12.4583333333335,-6.7916666666665
4019680,12.4583333333335,-6.7083333333335
4019681,12.4583333333335,-6.625
4019682,12.4583333333335,-6.5416666666665
4019683,12.4583333333335,-6.4583333333335
4019684,12.4583333333335,-6.375
4019685,12.4583333333335,-6.2916666666665
4019686,12.4583333333335,-6.2083333333335
4019687,12.4583333333335,-6.125
4019688,12.4583333333335,-6.0416666666665
4019689,12.4583333333335,-5.9583333333335
4019690,12.4583333333335,-5.875
4019691,12.4583333333335,-5.7916666666665
4019692,12.4583333333335,-5.7083333333335
4019693,12.4583333333335,-5.625
4019694,12.4583333333335,-5.5416666666665
4019695,12.4583333333335,-5.4583333333335
4019696,12.4583333333335,-5.375
4019697,12.4583333333335,-5.2916666666665
4019698,12.4583333333335,-5.2083333333335
4019699,12.4583333333335,-5.125
4019700,12.4583333333335,-5.0416666666665
4019701,12.4583333333335,-4.9583333333335
4019702,12.4583333333335,-4.875
4019703,12.4583333333335,-4.7916666666665
4019704,12.4583333333335,-4.7083333333335
4019705,12.4583333333335,-4.625
4019706,12.4583333333335,-4.5416666666665
4019707,12.4583333333335,-4.4583333333335
4019708,12.4583333333335,-4.375
4023943,12.375,-11.4583333333335
4023944,12.375,-11.375
4023945,12.375,-11.2916666666665
4023946,12.375,-11.2083333333335
4023947,12.375,-11.125
4023948,12.375,-11.0416666666665
4023949,12.375,-10.9583333333335
4023950,12.375,-10.875
4023951,12.375,-10.7916666666665
4023952,12.375,-10.7083333333335
4023953,12.375,-10.625
4023954,12.375,-10.5416666666665
4023955,12.375,-10.4583333333335
4023956,12.375,-10.375
4023957,12.375,-10.2916666666665
4023958,12.375,-10.2083333333335
4023959,12.375,-10.125
4023960,12.375,-10.0416666666665
4023961,12.375,-9.9583333333335
4023962,12.375,-9.875
4023963,12.375,-9.7916666666665
4023964,12.375,-9.7083333333335
4023965,12.375,-9.625
4023966,12.375,-9.5416666666665
4023967,12.375,-9.4583333333335
4023968,12.375,-9.375
4023969,12.375,-9.2916666666665
4023972,12.375,-9.0416666666665
4023973,12.375,-8.9583333333335
4023974,12.375,-8.875
4023975,12.375,-8.7916666666665
4023976,12.375,-8.7083333333335
4023977,12.375,-8.625
4023978,12.375,-8.5416666666665
4023979,12.375,-8.4583333333335
4023980,12.375,-8.375
4023981,12.375,-8.2916666666665
4023982,12.375,-8.2083333333335
4023983,12.375,-8.125
4023984,12.375,-8.0416666666665
4023985,12.375,-7.9583333333335
4023986,12.375,-7.875
4023987,12.375,-7.7916666666665
4023988,12.375,-7.7083333333335
4023989,12.375,-7.625
4023990,12.375,-7.5416666666665
4023991,12.375,-7.4583333333335
4023992,12.375,-7.375
4023993,12.375,-7.2916666666665
4023994,12.375,-7.2083333333335
4023995,12.375,-7.125
4023996,12.375,-7.0416666666665
4023997,12.375,-6.9583333333335
4023998,12.375,-6.875
4023999,12.375,-6.7916666666665
4024000,12.375,-6.7083333333335
4024001,12.375,-6.625
4024002,12.375,-6.5416666666665
4024003,12.375,-6.4583333333335
4024004,12.375,-6.375
4024005,12.375,-6.2916666666665
4024006,12.375,-6.2083333333335
4024007,12.375,-6.125
4024008,12.375,-6.0416666666665
4024009,12.375,-5.9583333333335
4024010,12.375,-5.875
4024011,12.375,-5.7916666666665
4024012,12.375,-5.7083333333335
4024013,12.375,-5.625
4024014,12.375,-5.5416666666665
4024015,12.375,-5.4583333333335
4024016,12.375,-5.375
4024017,12.375,-5.2916666666665
4024018,12.375,-5.2083333333335
4024019,12.375,-5.125
4024020,12.375,-5.0416666666665
4024021,12.375,-4.9583333333335
4024022,12.375,-4.875
4024023,12.375,-4.7916666666665
4024024,12.375,-4.7083333333335
4024025,12.375,-4.625
4024026,12.375,-4.5416666666665
4024027,12.375,-4.4583333333335
4028263,12.2916666666665,-11.4583333333335
4028264,12.2916666666665,-11.375
4028265,12.2916666666665,-11.2916666666665
4028266,12.2916666666665,-11.2083333333335
4028267,12.2916666666665,-11.125
4028268,12.2916666666665,-11.0416666666665
4028269,12.2916666666665,-10.9583333333335
4028270,12.2916666666665,-10.875
4028271,12.2916666666665,-10.7916666666665
4028272,12.2916666666665,-10.7083333333335
4028273,12.2916666666665,-10.625
4028274,12.2916666666665,-10.5416666666665
4028275,12.2916666666665,-10.4583333333335
4028276,12.2916666666665,-10.375
4028277,12.2916666666665,-10.2916666666665
4028278,12.2916666666665,-10.2083333333335
4028279,12.2916666666665,-10.125
4028280,12.2916666666665,-10.0416666666665
4028281,12.2916666666665,-9.9583333333335
4028282,12.2916666666665,-9.875
4028283,12.2916666666665,-9.7916666666665
4028284,12.2916666666665,-9.7083333333335
4028285,12.2916666666665,-9.625
4028286,12.2916666666665,-9.5416666666665
4028287,12.2916666666665,-9.4583333333335
4028288,12.2916666666665,-9.375
4028289,12.2916666666665,-9.2916666666665
4028293,12.2916666666665,-8.9583333333335
4028294,12.2916666666665,-8.875
4028295,12.2916666666665,-8.7916666666665
4028296,12.2916666666665,-8.7083333333335
4028297,12.2916666666665,-8.625
4028298,12.2916666666665,-8.5416666666665
4028299,12.2916666666665,-8.4583333333335
4028300,12.2916666666665,-8.375
4028301,12.2916666666665,-8.2916666666665
4028302,12.2916666666665,-8.2083333333335
4028303,12.2916666666665,-8.125
4028304,12.2916666666665,-8.0416666666665
4028305,12.2916666666665,-7.9583333333335
4028306,12.2916666666665,-7.875
4028307,12.2916666666665,-7.7916666666665
4028308,12.2916666666665,-7.7083333333335
4028309,12.2916666666665,-7.625
4028310,12.2916666666665,-7.5416666666665
4028311,12.2916666666665,-7.4583333333335
4028312,12.2916666666665,-7.375
4028313,12.2916666666665,-7.2916666666665
4028314,12.2916666666665,-7.2083333333335
4028315,12.2916666666665,-7.125
4028316,12.2916666666665,-7.0416666666665
4028317,12.2916666666665,-6.9583333333335
4028318,12.2916666666665,-6.875
4028319,12.2916666666665,-6.7916666666665
4028320,12.2916666666665,-6.7083333333335
4028321,12.2916666666665,-6.625
4028322,12.2916666666665,-6.5416666666665
4028323,12.2916666666665,-6.4583333333335
4028324,12.2916666666665,-6.375
4028325,12.2916666666665,-6.2916666666665
4028326,12.2916666666665,-6.2083333333335
4028327,12.2916666666665,-6.125
4028328,12.2916666666665,-6.0416666666665
4028329,12.2916666666665,-5.9583333333335
4028330,12.2916666666665,-5.875
4028331,12.2916666666665,-5.7916666666665
4028332,12.2916666666665,-5.7083333333335
4028333,12.2916666666665,-5.625
4028334,12.2916666666665,-5.5416666666665
4028335,12.2916666666665,-5.4583333333335
4028336,12.2916666666665,-5.375
4028337,12.2916666666665,-5.2916666666665
4028338,12.2916666666665,-5.2083333333335
4028339,12.2916666666665,-5.125
4028340,12.2916666666665,-5.0416666666665
4028341,12.2916666666665,-4.9583333333335
4028342,12.2916666666665,-4.875
4028343,12.2916666666665,-4.7916666666665
4028344,12.2916666666665,-4.7083333333335
4028345,12.2916666666665,-4.625
4028346,12.2916666666665,-4.5416666666665
4028347,12.2916666666665,-4.4583333333335
4032583,12.2083333333335,-11.4583333333335
4032584,12.2083333333335,-11.375
4032585,12.2083333333335,-11.2916666666665
4032586,12.2083333333335,-11.2083333333335
4032587,12.2083333333335,-11.125
4032588,12.2083333333335,-11.0416666666665
4032589,12.2083333333335,-10.9583333333335
4032590,12.2083333333335,-10.875
4032591,12.2083333333335,-10.7916666666665
4032592,12.2083333333335,-10.7083333333335
4032593,12.2083333333335,-10.625
4032594,12.2083333333335,-10.5416666666665
4032595,12.2083333333335,-10.4583333333335
4032596,12.2083333333335,-10.375
4032597,12.2083333333335,-10.2916666666665
4032598,12.2083333333335,-10.2083333333335
4032599,12.2083333333335,-10.125
4032600,12.2083333333335,-10.0416666666665
4032601,12.2083333333335,-9.9583333333335
4032602,12.2083333333335,-9.875
4032603,12.2083333333335,-9.7916666666665
4032604,12.2083333333335,-9.7083333333335
4032605,12.2083333333335,-9.625
4032606,12.2083333333335,-9.5416666666665
4032607,12.2083333333335,-9.4583333333335
4032608,12.2083333333335,-9.375
4032613,12.2083333333335,-8.9583333333335
4032614,12.2083333333335,-8.875
4032615,12.2083333333335,-8.7916666666665
4032616,12.2083333333335,-8.7083333333335
4032617,12.2083333333335,-8.625
4032618,12.2083333333335,-8.5416666666665
4032619,12.2083333333335,-8.4583333333335
4032620,12.2083333333335,-8.375
4032621,12.2083333333335,-8.2916666666665
4032622,12.2083333333335,-8.2083333333335
4032623,12.2083333333335,-8.125
4032624,12.2083333333335,-8.0416666666665
4032625,12.2083333333335,-7.9583333333335
4032626,12.2083333333335,-7.875
4032627,12.2083333333335,-7.7916666666665
4032628,12.2083333333335,-7.7083333333335
4032629,12.2083333333335,-7.625
4032630,12.2083333333335,-7.5416666666665
4032631,12.2083333333335,-7.4583333333335
4032632,12.2083333333335,-7.375
4032633,12.2083333333335,-7.2916666666665
4032634,12.2083333333335,-7.2083333333335
4032635,12.2083333333335,-7.125
4032636,12.2083333333335,-7.0416666666665
4032637,12.2083333333335,-6.9583333333335
4032638,12.2083333333335,-6.875
4032639,12.2083333333335,-6.7916666666665
4032640,12.2083333333335,-6.7083333333335
4032641,12.2083333333335,-6.625
4032642,12.2083333333335,-6.5416666666665
4032643,12.2083333333335,-6.4583333333335
4032644,12.2083333333335,-6.375
4032645,12.2083333333335,-6.2916666666665
4032646,12.2083333333335,-6.2083333333335
4032647,12.2083333333335,-6.125
4032648,12.2083333333335,-6.0416666666665
4032649,12.2083333333335,-5.9583333333335
4032650,12.2083333333335,-5.875
4032651,12.2083333333335,-5.7916666666665
4032652,12.2083333333335,-5.7083333333335
4032653,12.2083333333335,-5.625
4032654,12.2083333333335,-5.5416666666665
4032655,12.2083333333335,-5.4583333333335
4032656,12.2083333333335,-5.375
4032657,12.2083333333335,-5.2916666666665
4032658,12.2083333333335,-5.2083333333335
4032659,12.2083333333335,-5.125
4032660,12.2083333333335,-5.0416666666665
4032661,12.2083333333335,-4.9583333333335
4032662,12.2083333333335,-4.875
4032663,12.2083333333335,-4.7916666666665
4032664,12.2083333333335,-4.7083333333335
4032665,12.2083333333335,-4.625
4032666,12.2083333333335,-4.5416666666665
4036903,12.125,-11.4583333333335
4036904,12.125,-11.375
4036905,12.125,-11.2916666666665
4036906,12.125,-11.2083333333335
4036907,12.125,-11.125
4036908,12.125,-11.0416666666665
4036910,12.125,-10.875
4036911,12.125,-10.7916666666665
4036912,12.125,-10.7083333333335
4036913,12.125,-10.625
4036914,12.125,-10.5416666666665
4036915,12.125,-10.4583333333335
4036916,12.125,-10.375
4036920,12.125,-10.0416666666665
4036921,12.125,-9.9583333333335
4036922,12.125,-9.875
4036923,12.125,-9.7916666666665
4036924,12.125,-9.7083333333335
4036925,12.125,-9.625
4036934,12.125,-8.875
4036935,12.125,-8.7916666666665
4036936,12.125,-8.7083333333335
4036937,12.125,-8.625
4036938,12.125,-8.5416666666665
4036939,12.125,-8.4583333333335
4036940,12.125,-8.375
4036941,12.125,-8.2916666666665
4036942,12.125,-8.2083333333335
4036943,12.125,-8.125
4036944,12.125,-8.0416666666665
4036945,12.125,-7.9583333333335
4036946,12.125,-7.875
4036947,12.125,-7.7916666666665
4036948,12.125,-7.7083333333335
4036949,12.125,-7.625
4036950,12.125,-7.5416666666665
4036951,12.125,-7.4583333333335
4036952,12.125,-7.375
4036953,12.125,-7.2916666666665
4036954,12.125,-7.2083333333335
4036955,12.125,-7.125
4036956,12.125,-7.0416666666665
4036957,12.125,-6.9583333333335
4036958,12.125,-6.875
4036959,12.125,-6.7916666666665
4036960,12.125,-6.7083333333335
4036961,12.125,-6.625
4036962,12.125,-6.5416666666665
4036963,12.125,-6.4583333333335
4036964,12.125,-6.375
